container_id,cell_specimen_id,n_states,mean_leverage,role_flexibility,leverage_range,mean_activity,activity_flexibility
941373529,1086491129,2,0.5812356979405034,0.15762898690363364,0.794050343249428,0.022598281968384946,0.008378323183343896
941373529,1086491172,3,0.6054875039260555,0.014089031429098273,0.27621483375959077,0.0676261261105537,7.666036865036777e-05
941373529,1086491215,3,0.5001346076187912,0.027818944121941618,0.3657289002557545,0.03401380218565463,0.0025194440827145267
941373529,1086491256,3,0.2542064880872257,0.0059637329616527525,0.1790281329923274,0.007358464412391134,0.005951138096736611
941373529,1086491328,3,0.6972001615291425,0.007241415167638662,0.207161125319693,0.08048443496227255,0.00015442802241964087
941373529,1086491397,3,0.11888096199578226,0.004686598358489274,0.16624040920716118,0.006655785332744267,0.018187947270333706
941373529,1086491469,3,0.42569659442724456,0.0027860582068903856,0.1176470588235295,0.012408696115016868,0.0014909332404131868
957024596,1086489976,3,0.6534188034188034,0.005194316604573018,0.17307692307692313,0.020396971143782066,0.014876543209876547
957024596,1086490002,3,0.6246031746031746,0.012004283194759392,0.2666666666666667,0.0164456227794289,0.0005312547986540665
957024596,1086490039,3,0.25378510378510377,0.04395417294684694,0.5023809523809524,0.0076191079181929,0.008551667434451316
957024596,1086490068,2,0.44368131868131866,0.00042454111822243733,0.04120879120879123,0.0301000378094613,0.030432994203598594
957024596,1086490100,3,0.1281440781440781,0.006590283275264962,0.1976190476190476,0.0045466177010287665,0.0011907445423928941
957024596,1086490183,3,0.1707570207570207,0.01997648193618889,0.3282051282051282,0.011918881442397769,0.09420366568718215
957024596,1086490217,3,0.8189865689865691,0.004481663364447252,0.16208791208791218,0.08653350702176492,0.08523653730613438
957024596,1086490259,3,0.48479853479853485,0.12793469656107018,0.8615384615384616,0.014331583554546,0.07124296880707139
957024596,1086490289,3,0.7543956043956044,0.008555126192488827,0.20604395604395598,0.0482686174412568,0.000950569576943203
957024596,1086490330,3,0.4695360195360195,0.019072225427536785,0.33241758241758246,0.022044177477558397,0.0363484534729956
957024596,1086490578,2,0.33928571428571425,0.025829081632653073,0.3214285714285715,0.0072653065435587996,0.009298469387755103
957024596,1086490662,2,0.5654761904761905,0.15904903628117922,0.7976190476190478,0.0066861393861472,0.005273526077097505
957570596,1086495170,3,0.4123376623376623,0.030280385799866336,0.38095238095238104,0.008865615818649466,0.0544969901030507
957570596,1086495230,2,0.19047619047619044,0.02777777777777777,0.3333333333333333,0.010790673550218299,0.06859410430839004
957570596,1086495264,3,0.4577922077922077,0.02177229936970197,0.3495670995670996,0.0112528363242745,0.009448484015583585
957570596,1086495377,3,0.9455266955266954,0.00047189062340577447,0.04761904761904756,0.09052141507466627,2.602816455630532e-07
957570596,1086495458,3,0.913059163059163,0.003573406711934845,0.1439393939393938,0.07684705654780068,2.342534810067159e-06
957570596,1086495538,3,0.566017316017316,0.05630126247009364,0.579004329004329,0.013667094831665299,0.025826446280991743
957570596,1086495646,3,0.6497113997113998,0.00937039952191467,0.21753246753246747,0.009274102902660734,0.00997529406620316
957570596,1086495925,3,0.726911976911977,0.038043025597138146,0.47619047619047616,0.0239008987943331,0.008091896078909068
957570596,1086496018,3,0.21031746031746026,0.0011652809271856907,0.0833333333333334,0.005655397893860901,0.0015327986107206892
957570596,1086496225,3,0.6836219336219336,0.032080493660580245,0.40151515151515155,0.051216121142109196,6.507041139075797e-06
957570596,1086496359,3,0.3235930735930736,0.03148913376186105,0.4339826839826841,0.0078962397140761,0.018874844091294318
957570596,1086496472,3,0.45129870129870125,0.11118216800034986,0.8127705627705628,0.005852967102934234,0.0671685417356413
957570596,1086496547,3,0.7254689754689755,0.003960705800532636,0.1525974025974025,0.0275905827681223,0.005750402395424045
957570596,1086496681,3,0.6013708513708513,0.013680663572438467,0.28571428571428575,0.02842177388568717,0.0004094230284706467
957570596,1086496763,3,0.3841991341991342,0.0345500459136823,0.4285714285714287,0.007624911610037033,0.007464096749811036
957570596,1086496844,3,0.21176046176046173,0.03199928578716458,0.4285714285714286,0.0018762237547585664,0.0004375334461914548
957570596,1086497031,3,0.3856421356421356,0.04701024885007569,0.485930735930736,0.01560588118930653,0.04077285949580321
957570596,1086497149,2,0.6931818181818181,0.037319214876033055,0.38636363636363635,0.01599729340523475,0.0029870246996870397
969421516,1086497765,3,0.7911162911162911,0.01979524020446061,0.3434343434343434,0.020243182118671568,0.09129245959082789
969421516,1086498125,2,0.9145299145299145,0.0008948791000073054,0.05982905982905984,0.01647456130012865,0.00016436554898093388
969421516,1086498401,3,0.4865319865319864,0.027298801709576114,0.404040404040404,0.010633180849254102,0.011801852257692718
969421516,1086498544,3,0.2047397047397047,0.023619133176242743,0.37062937062937074,0.0015385112104316,4.923755247505568e-05
969421516,1086498699,3,0.6072261072261073,0.0090088621557153,0.23076923076923073,0.0147159776339928,0.026939649317271688
969421516,1086498800,2,0.32517482517482516,0.009584820773631968,0.19580419580419586,0.0092105348594486,0.004890214680424473
969421516,1086498889,3,0.8558663558663558,0.006195479388952585,0.18881118881118886,0.0462099791814883,0.0072698508336943996
969421516,1086498976,3,0.41168091168091164,0.0042045113270184524,0.1538461538461539,0.014224489840368365,0.014685267728520766
969421516,1086499101,3,0.5243460243460244,0.1172175738350305,0.8080808080808082,0.020801464716593398,0.07665133124858585
969421516,1086499249,2,0.2552447552447552,0.003961073891143822,0.1258741258741259,0.0055804930161684,0.0003056384175265291
969421516,1086499341,2,0.49572649572649574,0.051300314120826945,0.452991452991453,0.0102369873784482,0.012345679012345678
975371413,1086499499,3,0.16805555555555554,0.00023533950617283964,0.037500000000000006,0.004645110030348033,0.0035686728395061735
975371413,1086499628,3,0.5773148148148147,0.06866812414266117,0.5944444444444444,0.024156026542186668,0.0070837620027434794
975371413,1086499783,3,0.7282407407407407,0.004419152949245541,0.16249999999999998,0.0198286871115366,0.014604338134430727
975371413,1086499911,3,0.725462962962963,0.057917095336076814,0.5486111111111112,0.03687109363575773,0.0020871913580246906
975371413,1086500092,3,0.7078703703703703,0.029707218792866932,0.38749999999999996,0.0125648469353715,0.002118055555555555
975371413,1086500194,3,0.3976851851851852,0.06792738340192045,0.6319444444444445,0.015412872346738932,0.014892403978052126
975371413,1086500392,3,0.2134259259259259,0.013554955418381346,0.2625,0.003202512821493033,0.0030817043895747603
975371413,1086500770,2,0.6916666666666667,0.020069444444444445,0.2833333333333333,0.00758348102681335,0.001304012345679011
975371413,1086501010,2,0.625,0.015625,0.25,0.03103907592594615,7.716049382715995e-06
978206330,1086490603,3,0.5388888888888889,0.10672839506172842,0.7500000000000001,0.03285358784099413,0.003765432098765433
978206330,1086490729,2,0.9083333333333333,6.944444444444396e-05,0.016666666666666607,0.0098280461970716,0.020069444444444452
978206330,1086490741,2,0.45833333333333337,0.0017361111111111104,0.08333333333333331,0.0089929001405835,0.0017361111111111104
978206330,1086490751,3,0.3499999999999999,0.0301851851851852,0.41666666666666674,0.016072968021035135,0.099320987654321
978206330,1086490807,2,0.375,0.015625,0.25,0.0169816692359745,0.015625
989461845,1086490391,3,0.49089635854341723,0.06319096265957364,0.615546218487395,0.0053337229570994335,0.013545254509739852
989461845,1086490482,3,0.342652445593622,0.05468780504428248,0.5686813186813187,0.014839807214836234,0.011432772436042524
989461845,1086490526,3,0.6238418444300797,0.013220469763494211,0.2664835164835164,0.06576255088051157,0.00012916757374721553
989461845,1086490572,3,0.3026826115061409,0.061923464129821804,0.5467032967032968,0.008207807472596534,0.010327492175661306
989461845,1086490648,3,0.8982439129497953,0.0033632028051967986,0.14010989010989017,0.03345331984261667,0.0007032456792903955
989461845,1086490689,3,0.5668498168498168,0.0309158180037301,0.4148351648351649,0.011298779087761966,0.0043221430584067955
989461845,1086490839,3,0.6240573152337858,0.06471708650974022,0.5837104072398189,0.0095281714263061,0.03016320230377799
989461845,1086490936,3,0.8375888817065288,0.00524343047347724,0.15756302521008403,0.10839770485957456,1.4351952638579404e-05
989461845,1086490994,2,0.5472689075630253,0.00013350928606736844,0.02310924369747902,0.05098042264580725,0.00024826106913353576
989461845,1086491066,2,0.3733031674208145,0.0024774267521140017,0.09954751131221717,0.01521193096414205,0.00041461067545709704
989461845,1086491194,3,0.3893018745959922,0.16542605555971093,0.8760504201680674,0.006116427791615299,6.739556247142081e-05
989461845,1086491263,3,0.43735186382245206,0.039416050675984526,0.4862637362637363,0.014370677992701466,0.0026644664130880346
989461845,1086491368,2,0.17542016806722685,0.02131845385212909,0.2920168067226891,0.004281579866074,0.00243737200762658
991913246,1086500839,3,0.18910256410256407,0.0002944882752575064,0.041666666666666685,0.018117546724776366,0.015617010008035651
991913246,1086500898,3,0.8955128205128206,0.008302377821608588,0.19487179487179485,0.04386494370798266,0.004942746000438306
991913246,1086500959,3,0.5361111111111111,0.0007561728395061723,0.06666666666666665,0.04624582578738524,0.02025723208415517
991913246,1086501038,3,0.6019230769230769,0.02590483234714003,0.3557692307692307,0.03747671780486897,0.02381848564540873
991913246,1086501134,2,0.45128205128205123,0.03314266929651545,0.3641025641025641,0.019677269272506202,0.0028994082840236675
991913246,1086501226,2,0.3897435897435897,0.0019000657462195933,0.0871794871794872,0.02400176599621765,0.006732412886259042
991913246,1086501280,3,0.3985042735042735,0.06761131200233768,0.6121794871794872,0.03997486581405,0.007546296296296298
991913246,1086501383,3,0.8865384615384615,0.00010601577909270241,0.025000000000000022,0.0960223426421483,1.1779531010300159e-05
991913246,1086501454,3,0.3878205128205128,0.10992630944554023,0.7948717948717949,0.0183775974437594,0.03207182774490467
991913246,1086501538,3,0.3561965811965811,0.05446425962451604,0.5435897435897435,0.03428886272013187,0.11154951055592079
991913246,1086501601,3,0.4715811965811965,0.012299017459273877,0.2583333333333334,0.05455780277649557,0.0007693220834246471
991913246,1086501688,3,0.8275641025641027,0.01132012930089854,0.2583333333333334,0.037751509497563,0.02590483234714003
991913453,1086496500,3,0.29421296296296295,0.002096300582990399,0.11041666666666669,0.007429939694702566,0.002362075617283951
991913453,1086497034,2,0.36354166666666665,0.07278754340277777,0.5395833333333333,0.008212457876652451,0.007119140625000001
991913453,1086497129,2,0.859375,0.011962890625,0.21875,0.16532794386148444,0.0010880835262345675
991913453,1086497277,2,0.328125,0.029541015625,0.34375,0.013761739712208499,0.000244140625
991913453,1086497550,2,0.5711805555555556,0.0840597270447531,0.5798611111111112,0.0325035799760371,0.1266667872299383
991913453,1086497908,3,0.13819444444444443,0.013542631172839506,0.26875,0.014788468057910566,0.029300518689986278
991913453,1086498071,3,0.9298611111111111,0.0006954089506172873,0.060416666666666785,0.09564990053574245,0.0005530907064471882
991913453,1086498334,2,0.7861111111111112,0.0003780864197530859,0.03888888888888886,0.0061132083646953,0.0003780864197530864
991913453,1086498820,3,0.7905092592592592,0.004632308813443076,0.14930555555555558,0.14012108246485389,0.0005796682098765442
991913453,1086498977,3,0.5331018518518519,0.014189921982167357,0.27222222222222225,0.01917296834290023,0.002893625685871056
991913453,1086499316,3,0.817824074074074,0.01301965449245542,0.27222222222222225,0.024432327598333303,0.006027199074074075
991913453,1086499479,3,0.2951388888888889,0.016227816358024696,0.30208333333333337,0.007269184725979934,0.011448152434842249
991913453,1086499910,2,0.4805555555555555,0.0022299382716049407,0.0944444444444445,0.0259356396272778,7.716049382715995e-06
991913453,1086500121,3,0.6761574074074074,0.030697123628257886,0.4277777777777778,0.03712832182645793,0.003282000171467767
991913453,1086500281,3,0.093287037037037,0.007875621570644723,0.1909722222222223,0.0041830052311221,0.002547260802469136
999191979,1086668144,3,0.4694444444444444,0.07547839506172839,0.6166666666666667,0.007352996462335133,0.03510802469135803
999191979,1086668169,3,0.5027777777777778,0.10418209876543212,0.7083333333333334,0.0301078396538893,0.012515432098765438
999191979,1086668188,3,0.38055555555555554,0.04195987654320988,0.4833333333333334,0.0051490489277056664,0.007268518518518519
999191979,1086668201,2,0.5625,0.021267361111111112,0.2916666666666667,0.01059343479573725,0.0004340277777777793
999191979,1086668213,2,0.8958333333333333,0.000434027777777777,0.04166666666666663,0.01043666247278445,0.07335069444444443
999191979,1086668228,3,0.5972222222222222,0.011959876543209876,0.25,0.023261323260764234,0.0002932098765432095
999191979,1086668247,2,0.6375,0.06890625,0.525,0.00797292659990485,0.09251736111111113
1006071814,1086491243,3,0.9519943019943019,5.068952362399691e-05,0.017094017094017144,0.034518100942174536,5.068952362399691e-05
1006071814,1086491305,3,0.6534188034188034,0.01630542771568413,0.2833333333333333,0.011775161915769166,0.011447187928669411
1006071814,1086491348,2,0.08269230769230765,0.0010687869822485177,0.06538461538461529,0.000170709528902,3.328402366863906e-05
1006071814,1086491370,3,0.6232193732193733,0.027517025024147528,0.3611111111111111,0.010973520111292533,0.02452662721893491
1006071814,1086491423,3,0.818945868945869,0.004877436059772241,0.16239316239316237,0.017053831058243867,0.0033735521627259496
1006071814,1086491485,3,0.3055555555555555,0.020061728395061738,0.33333333333333337,0.005634212555984633,0.005759896429412099
1006071814,1086491514,2,0.16239316239316237,0.01141427423478706,0.21367521367521372,0.00164268520893525,0.011414274234787053
1006071814,1086491573,2,0.17115384615384616,0.00044748520710059147,0.042307692307692296,0.00040320732659885,0.00044748520710059206
